text,count,percent,cumulative_count,cumulative_percent
income,1,0.00263421316052895,36019,94.88172382909225
inciting,1,0.00263421316052895,36020,94.88435804225279
incitement,1,0.00263421316052895,36021,94.8869922554133
incidentally,1,0.00263421316052895,36022,94.88962646857384
incharge,1,0.00263421316052895,36023,94.89226068173437
incense,1,0.00263421316052895,36024,94.8948948948949
inawan,1,0.00263421316052895,36025,94.89752910805542
inak,1,0.00263421316052895,36026,94.90016332121596
inadequate,1,0.00263421316052895,36027,94.90279753437648
inadequacy,1,0.00263421316052895,36028,94.90543174753701
inability,1,0.00263421316052895,36029,94.90806596069754
improved,1,0.00263421316052895,36030,94.91070017385806
improve,1,0.00263421316052895,36031,94.9133343870186
impropriety,1,0.00263421316052895,36032,94.91596860017913
imprisonment,1,0.00263421316052895,36033,94.91860281333966
imprisoned,1,0.00263421316052895,36034,94.92123702650018
imprio,1,0.00263421316052895,36035,94.92387123966071
impossible,1,0.00263421316052895,36036,94.92650545282125
imposing,1,0.00263421316052895,36037,94.92913966598178
imported,1,0.00263421316052895,36038,94.9317738791423
importantly,1,0.00263421316052895,36039,94.93440809230282
implies,1,0.00263421316052895,36040,94.93704230546336
implicit,1,0.00263421316052895,36041,94.93967651862388
imperatoria,1,0.00263421316052895,36042,94.94231073178442
imperato,1,0.00263421316052895,36043,94.94494494494494
impasse,1,0.00263421316052895,36044,94.94757915810548
imparting,1,0.00263421316052895,36045,94.950213371266
impaled,1,0.00263421316052895,36046,94.95284758442654
impaired,1,0.00263421316052895,36047,94.95548179758705
imminent,1,0.00263421316052895,36048,94.9581160107476
immigration,1,0.00263421316052895,36049,94.96075022390812
immediately,1,0.00263421316052895,36050,94.96338443706864
imitating,1,0.00263421316052895,36051,94.96601865022917
imitated,1,0.00263421316052895,36052,94.9686528633897
im,1,0.00263421316052895,36053,94.97128707655024
iltuzar,1,0.00263421316052895,36054,94.97392128971076
ilmu,1,0.00263421316052895,36055,94.97655550287129
illiterate,1,0.00263421316052895,36056,94.97918971603183
illadequate,1,0.00263421316052895,36057,94.98182392919236
ill,1,0.00263421316052895,36058,94.98445814235288
ilhus,1,0.00263421316052895,36059,94.9870923555134
ile,1,0.00263421316052895,36060,94.98972656867394
ilavar,1,0.00263421316052895,36061,94.99236078183446
ilamkur,1,0.00263421316052895,36062,94.994994994995
ikkeri,1,0.00263421316052895,36063,94.99762920815552
ikbal,1,0.00263421316052895,36064,95.00026342131605
ignite,1,0.00263421316052895,36065,95.00289763447658
ignez,1,0.00263421316052895,36066,95.00553184763712
ignatyev,1,0.00263421316052895,36067,95.00816606079763
iglau,1,0.00263421316052895,36068,95.01080027395817
ieno,1,0.00263421316052895,36069,95.0134344871187
identification,1,0.00263421316052895,36070,95.01606870027922
identical,1,0.00263421316052895,36071,95.01870291343975
idappalli,1,0.00263421316052895,36072,95.02133712660029
iconoclastic,1,0.00263421316052895,36073,95.02397133976082
iconic,1,0.00263421316052895,36074,95.02660555292134
ibtauris,1,0.00263421316052895,36075,95.02923976608187
ibol,1,0.00263421316052895,36076,95.03187397924239
ib,1,0.00263421316052895,36077,95.03450819240294
hvremont,1,0.00263421316052895,36078,95.03714240556346
huzur,1,0.00263421316052895,36079,95.03977661872399
hussite,1,0.00263421316052895,36080,95.04241083188451
husin,1,0.00263421316052895,36081,95.04504504504504
husbandry,1,0.00263421316052895,36082,95.04767925820558
husayn,1,0.00263421316052895,36083,95.0503134713661
humiliation,1,0.00263421316052895,36084,95.05294768452663
humiliating,1,0.00263421316052895,36085,95.05558189768716
humiliated,1,0.00263421316052895,36086,95.0582161108477
humble,1,0.00263421316052895,36087,95.06085032400821
hulu,1,0.00263421316052895,36088,95.06348453716875
huge,1,0.00263421316052895,36089,95.06611875032928
huan,1,0.00263421316052895,36090,95.06875296348981
hseyin,1,0.00263421316052895,36091,95.07138717665033
hradit,1,0.00263421316052895,36092,95.07402138981085
hradisch,1,0.00263421316052895,36093,95.0766556029714
hradec,1,0.00263421316052895,36094,95.07928981613192
hoysala,1,0.00263421316052895,36095,95.08192402929245
hoyle,1,0.00263421316052895,36096,95.08455824245297
howarth,1,0.00263421316052895,36097,95.08719245561352
houtsma,1,0.00263421316052895,36098,95.08982666877404
hour,1,0.00263421316052895,36099,95.09246088193457
hough,1,0.00263421316052895,36100,95.09509509509509
hotel,1,0.00263421316052895,36101,95.09772930825562
hostel,1,0.00263421316052895,36102,95.10036352141616
hostage,1,0.00263421316052895,36103,95.10299773457668
hoshangabad,1,0.00263421316052895,36104,95.10563194773721
hornay,1,0.00263421316052895,36105,95.10826616089774
horn,1,0.00263421316052895,36106,95.11090037405828
hormuz,1,0.00263421316052895,36107,95.1135345872188
horizon,1,0.00263421316052895,36108,95.11616880037933
honoured,1,0.00263421316052895,36109,95.11880301353986
honorary,1,0.00263421316052895,36110,95.1214372267004
honnamma,1,0.00263421316052895,36111,95.12407143986091
homosexuality,1,0.00263421316052895,36112,95.12670565302143
homespun,1,0.00263421316052895,36113,95.12933986618197
holzschuher,1,0.00263421316052895,36114,95.1319740793425
hole,1,0.00263421316052895,36115,95.13460829250303
holdouts,1,0.00263421316052895,36116,95.13724250566355
holdout,1,0.00263421316052895,36117,95.13987671882408
holder,1,0.00263421316052895,36118,95.14251093198462
hohenzollern,1,0.00263421316052895,36119,95.14514514514515
hohensax,1,0.00263421316052895,36120,95.14777935830567
hockey,1,0.00263421316052895,36121,95.1504135714662
hochbnke,1,0.00263421316052895,36122,95.15304778462674
ho,1,0.00263421316052895,36123,95.15568199778725
hlun,1,0.00263421316052895,36124,95.15831621094779
hlohov,1,0.00263421316052895,36125,95.16095042410832
hl,1,0.00263421316052895,36126,95.16358463726885
hitherto,1,0.00263421316052895,36127,95.16621885042937
hit,1,0.00263421316052895,36128,95.1688530635899
historiography,1,0.00263421316052895,36129,95.17148727675043
histoire,1,0.00263421316052895,36130,95.17412148991097
hired,1,0.00263421316052895,36131,95.17675570307149
hire,1,0.00263421316052895,36132,95.17938991623203
hinterland,1,0.00263421316052895,36133,95.18202412939254
hindustan,1,0.00263421316052895,36134,95.18465834255308
himachal,1,0.00263421316052895,36135,95.18729255571361
hilir,1,0.00263421316052895,36136,95.18992676887413
hikmet,1,0.00263421316052895,36137,95.19256098203466
hijaban,1,0.00263421316052895,36138,95.1951951951952
highvolume,1,0.00263421316052895,36139,95.19782940835573
highness,1,0.00263421316052895,36140,95.20046362151625
highlevel,1,0.00263421316052895,36141,95.20309783467678
highland,1,0.00263421316052895,36142,95.20573204783732
hierarchical,1,0.00263421316052895,36143,95.20836626099785
hideout,1,0.00263421316052895,36144,95.21100047415837
hidayat,1,0.00263421316052895,36145,95.21363468731889
hh,1,0.00263421316052895,36146,95.21626890047943
hfe,1,0.00263421316052895,36147,95.21890311363995
heyday,1,0.00263421316052895,36148,95.22153732680049
hewler,1,0.00263421316052895,36149,95.224171539961
heterogeneous,1,0.00263421316052895,36150,95.22680575312154
hesitantly,1,0.00263421316052895,36151,95.22943996628207
herzogenrath,1,0.00263421316052895,36152,95.2320741794426
herzog,1,0.00263421316052895,36153,95.23470839260312
herucakra,1,0.00263421316052895,36154,95.23734260576366
hertogenrade,1,0.00263421316052895,36155,95.23997681892419
hertog,1,0.00263421316052895,36156,95.24261103208471
herrschaft,1,0.00263421316052895,36157,95.24524524524524
heroic,1,0.00263421316052895,36158,95.24787945840578
hereditarily,1,0.00263421316052895,36159,95.25051367156631
heraldry,1,0.00263421316052895,36160,95.25314788472683
heralding,1,0.00263421316052895,36161,95.25578209788736
heralded,1,0.00263421316052895,36162,95.2584163110479
hence,1,0.00263421316052895,36163,95.26105052420843
helmet,1,0.00263421316052895,36164,95.26368473736895
helavanakatte,1,0.00263421316052895,36165,95.26631895052947
heirapparent,1,0.00263421316052895,36166,95.26895316369
heimersberch,1,0.00263421316052895,36167,95.27158737685053
hegemon,1,0.00263421316052895,36168,95.27422159001107
hegde,1,0.00263421316052895,36169,95.27685580317159
heel,1,0.00263421316052895,36170,95.27949001633212
heathen,1,0.00263421316052895,36171,95.28212422949265
heart,1,0.00263421316052895,36172,95.28475844265319
heading,1,0.00263421316052895,36173,95.2873926558137
headgear,1,0.00263421316052895,36174,95.29002686897424
hauset,1,0.00263421316052895,36175,95.29266108213477
haun,1,0.00263421316052895,36176,95.29529529529529
hat,1,0.00263421316052895,36177,95.29792950845582
harvesting,1,0.00263421316052895,36178,95.30056372161636
harvest,1,0.00263421316052895,36179,95.30319793477689
haru,1,0.00263421316052895,36180,95.30583214793741
hartingh,1,0.00263421316052895,36181,95.30846636109794
hart,1,0.00263421316052895,36182,95.31110057425846
harpe,1,0.00263421316052895,36183,95.31373478741901
harmony,1,0.00263421316052895,36184,95.31636900057953
harlot,1,0.00263421316052895,36185,95.31900321374006
harikesha,1,0.00263421316052895,36186,95.32163742690058
hardfought,1,0.00263421316052895,36187,95.32427164006111
hard,1,0.00263421316052895,36188,95.32690585322165
harboured,1,0.00263421316052895,36189,95.32954006638217
harbour,1,0.00263421316052895,36190,95.3321742795427
harbormaster,1,0.00263421316052895,36191,95.33480849270323
happened,1,0.00263421316052895,36192,95.33744270586377
handweaving,1,0.00263421316052895,36193,95.34007691902428
handtohand,1,0.00263421316052895,36194,95.34271113218482
handling,1,0.00263421316052895,36195,95.34534534534535
handle,1,0.00263421316052895,36196,95.34797955850588
handful,1,0.00263421316052895,36197,95.3506137716664
hamza,1,0.00263421316052895,36198,95.35324798482692
hamilton,1,0.00263421316052895,36199,95.35588219798747
hamid,1,0.00263421316052895,36200,95.35851641114799
hamengkubuwana,1,0.00263421316052895,36201,95.36115062430852
hamdi,1,0.00263421316052895,36202,95.36378483746904
halt,1,0.00263421316052895,36203,95.36641905062957
hakki,1,0.00263421316052895,36204,95.36905326379011
hairpin,1,0.00263421316052895,36205,95.37168747695064
hailed,1,0.00263421316052895,36206,95.37432169011116
hagen,1,0.00263421316052895,36207,95.37695590327169
hadiningrat,1,0.00263421316052895,36208,95.37959011643223
hadibadeya,1,0.00263421316052895,36209,95.38222432959274
hadas,1,0.00263421316052895,36210,95.38485854275328
habsburgs,1,0.00263421316052895,36211,95.38749275591381
gutti,1,0.00263421316052895,36212,95.39012696907434
guserat,1,0.00263421316052895,36213,95.39276118223486
guruvayurappan,1,0.00263421316052895,36214,95.3953953953954
guruvayur,1,0.00263421316052895,36215,95.39802960855593
gurukkal,1,0.00263421316052895,36216,95.40066382171646
gurjarapratihara,1,0.00263421316052895,36217,95.40329803487698
gupta,1,0.00263421316052895,36218,95.4059322480375
gunther,1,0.00263421316052895,36219,95.40856646119803
gunrelated,1,0.00263421316052895,36220,95.41120067435857
gunny,1,0.00263421316052895,36221,95.4138348875191
gunna,1,0.00263421316052895,36222,95.41646910067962
gundicha,1,0.00263421316052895,36223,95.41910331384015
gundert,1,0.00263421316052895,36224,95.42173752700069
gumbaz,1,0.00263421316052895,36225,95.42437174016122
guise,1,0.00263421316052895,36226,95.42700595332174
guilt,1,0.00263421316052895,36227,95.42964016648227
guilmartin,1,0.00263421316052895,36228,95.4322743796428
guilder,1,0.00263421316052895,36229,95.43490859280332
guide,1,0.00263421316052895,36230,95.43754280596386
guidance,1,0.00263421316052895,36231,95.44017701912438
gugunava,1,0.00263421316052895,36232,95.44281123228492
guelphs,1,0.00263421316052895,36233,95.44544544544544
guelders,1,0.00263421316052895,36234,95.44807965860598
guedes,1,0.00263421316052895,36235,95.4507138717665
gubbi,1,0.00263421316052895,36236,95.45334808492704
guarded,1,0.00263421316052895,36237,95.45598229808756
guarantor,1,0.00263421316052895,36238,95.4586165112481
guaranteed,1,0.00263421316052895,36239,95.46125072440861
grz,1,0.00263421316052895,36240,95.46388493756915
grow,1,0.00263421316052895,36241,95.46651915072968
grove,1,0.00263421316052895,36242,95.4691533638902
grouped,1,0.00263421316052895,36243,95.47178757705073
grosso,1,0.00263421316052895,36244,95.47442179021127
grobogan,1,0.00263421316052895,36245,95.4770560033718
grlitz,1,0.00263421316052895,36246,95.47969021653232
grinding,1,0.00263421316052895,36247,95.48232442969285
grey,1,0.00263421316052895,36248,95.48495864285339
gregorian,1,0.00263421316052895,36249,95.4875928560139
greeted,1,0.00263421316052895,36250,95.49022706917444
greekspeaking,1,0.00263421316052895,36251,95.49286128233496
greatness,1,0.00263421316052895,36252,95.4954954954955
greatly,1,0.00263421316052895,36253,95.49812970865602
gray,1,0.00263421316052895,36254,95.50076392181656
grave,1,0.00263421316052895,36255,95.50339813497708
grauholz,1,0.00263421316052895,36256,95.50603234813761
graubnden,1,0.00263421316052895,36257,95.50866656129814
grasburg,1,0.00263421316052895,36258,95.51130077445868
granthavaris,1,0.00263421316052895,36259,95.5139349876192
granthavari,1,0.00263421316052895,36260,95.51656920077973
grander,1,0.00263421316052895,36261,95.51920341394026
grandchildren9,1,0.00263421316052895,36262,95.52183762710078
gramophone,1,0.00263421316052895,36263,95.52447184026131
graham,1,0.00263421316052895,36264,95.52710605342185
graf,1,0.00263421316052895,36265,95.52974026658238
gowda,1,0.00263421316052895,36266,95.5323744797429
gowa,1,0.00263421316052895,36267,95.53500869290343
governmental,1,0.00263421316052895,36268,95.53764290606395
gotteshausbund,1,0.00263421316052895,36269,95.5402771192245
goston,1,0.00263421316052895,36270,95.54291133238502
gossip,1,0.00263421316052895,36271,95.54554554554554
gorizia,1,0.00263421316052895,36272,95.54817975870607
goran,1,0.00263421316052895,36273,95.5508139718666
gopuram,1,0.00263421316052895,36274,95.55344818502714
gopala,1,0.00263421316052895,36275,95.55608239818766
google,1,0.00263421316052895,36276,95.55871661134819
gonzalo,1,0.00263421316052895,36277,95.56135082450872
goniga,1,0.00263421316052895,36278,95.56398503766926
gond,1,0.00263421316052895,36279,95.56661925082977
gonalves,1,0.00263421316052895,36280,95.56925346399031
gonalo,1,0.00263421316052895,36281,95.57188767715084
gomoa,1,0.00263421316052895,36282,95.57452189031136
golek,1,0.00263421316052895,36283,95.57715610347189
goldsmith,1,0.00263421316052895,36284,95.57979031663241
golconda,1,0.00263421316052895,36285,95.58242452979296
gois,1,0.00263421316052895,36286,95.58505874295348
gogw,1,0.00263421316052895,36287,95.58769295611401
godinho,1,0.00263421316052895,36288,95.59032716927453
goddard,1,0.00263421316052895,36289,95.59296138243508
goat,1,0.00263421316052895,36290,95.5955955955956
goa,1,0.00263421316052895,36291,95.59822980875613
gloss,1,0.00263421316052895,36292,95.60086402191665
glorious,1,0.00263421316052895,36293,95.60349823507718
glorifying,1,0.00263421316052895,36294,95.60613244823772
glogau,1,0.00263421316052895,36295,95.60876666139823
global,1,0.00263421316052895,36296,95.61140087455877
gldenstdt,1,0.00263421316052895,36297,95.6140350877193
glatz,1,0.00263421316052895,36298,95.61666930087983
gj,1,0.00263421316052895,36299,95.61930351404035
giyanti,1,0.00263421316052895,36300,95.62193772720089
giving,1,0.00263421316052895,36301,95.62457194036142
girl,1,0.00263421316052895,36302,95.62720615352194
giriyamma,1,0.00263421316052895,36303,95.62984036668247
girilaya,1,0.00263421316052895,36304,95.63247457984299
ginger,1,0.00263421316052895,36305,95.63510879300352
gilded,1,0.00263421316052895,36306,95.63774300616406
gil,1,0.00263421316052895,36307,95.64037721932459
gifted,1,0.00263421316052895,36308,95.64301143248511
gidhaur,1,0.00263421316052895,36309,95.64564564564564
gibb,1,0.00263421316052895,36310,95.64827985880618
ghulam,1,0.00263421316052895,36311,95.65091407196671
ghibellines,1,0.00263421316052895,36312,95.65354828512723
ghetto,1,0.00263421316052895,36313,95.65618249828776
ghatt,1,0.00263421316052895,36314,95.6588167114483
geul,1,0.00263421316052895,36315,95.66145092460881
getting,1,0.00263421316052895,36316,95.66408513776935
gersau,1,0.00263421316052895,36317,95.66671935092987
gerrit,1,0.00263421316052895,36318,95.66935356409041
germanic,1,0.00263421316052895,36319,95.67198777725093
gerais,1,0.00263421316052895,36320,95.67462199041147
geopolitical,1,0.00263421316052895,36321,95.67725620357199
geometric,1,0.00263421316052895,36322,95.67989041673253
geological,1,0.00263421316052895,36323,95.68252462989305
